longitude,latitude,altitude,cost,height
1.7040355009191186,51.75601750287588,12736.842105263157,0.00167198691513255,3882.1894736842105
1.7040355009191186,51.75601750287588,13894.736842105263,0.0016718109385878686,4235.115789473684
1.7040355009191186,51.75601750287588,15052.631578947368,0.0016716197400352313,4588.042105263158
1.7040355009191186,51.75601750287588,16210.526315789473,0.0016714133394522149,4940.968421052632
1.7040355009191186,51.75601750287588,17368.421052631576,0.0016711917583758316,5293.894736842105
1.7040355009191186,51.75601750287588,18526.315789473683,0.0016709550198936965,5646.821052631579
1.7040355009191186,51.75601750287588,19684.21052631579,0.0016707031486345907,5999.747368421053
1.7040355009191186,51.75601750287588,20842.105263157893,0.0,6352.6736842105265
1.7040355009191186,51.75601750287588,22000.0,0.0,6705.6
1.7040355009191186,51.962535224566835,0.0,0.0015642726081378819,0.0
1.7040355009191186,51.962535224566835,1157.8947368421052,0.001564264803282224,352.9263157894737
1.7040355009191186,51.962535224566835,2315.7894736842104,0.0015642413905139966,705.8526315789474
1.7040355009191186,51.962535224566835,3473.684210526316,0.0015642023752272028,1058.778947368421
1.7040355009191186,51.962535224566835,4631.578947368421,0.0015641477664044123,1411.7052631578947
1.7040355009191186,51.962535224566835,5789.473684210526,0.0015640775766056216,1764.6315789473683
1.7040355009191186,51.962535224566835,6947.368421052632,0.0015639918219527119,2117.557894736842
1.7040355009191186,51.962535224566835,8105.263157894737,0.0015638905221095323,2470.484210526316
1.7040355009191186,51.962535224566835,9263.157894736842,0.0015637737002576761,2823.4105263157894
1.7040355009191186,51.962535224566835,10421.052631578947,0.0015636413830680098,3176.3368421052633
1.7040355009191186,51.962535224566835,11578.947368421052,0.001563493600668037,3529.2631578947367
1.7040355009191186,51.962535224566835,12736.842105263157,0.001563330386605184,3882.1894736842105
1.7040355009191186,51.962535224566835,13894.736842105263,0.0015631517778061112,4235.115789473684
1.7040355009191186,51.962535224566835,15052.631578947368,0.0015629578145321577,4588.042105263158
1.7040355009191186,51.962535224566835,16210.526315789473,0.0015627485403310393,4940.968421052632
1.7040355009191186,51.962535224566835,17368.421052631576,0.0015625240019849296,5293.894736842105
1.7040355009191186,51.962535224566835,18526.315789473683,0.0015622842494550661,5646.821052631579
1.7040355009191186,51.962535224566835,19684.21052631579,0.0015620293358230184,5999.747368421053
1.7040355009191186,51.962535224566835,20842.105263157893,0.0,6352.6736842105265
1.7040355009191186,51.962535224566835,22000.0,0.0,6705.6
1.7040355009191186,52.169052946257786,0.0,0.0015747443773776039,0.0
1.7040355009191186,52.169052946257786,1157.8947368421052,0.001574713667959159,352.9263157894737
1.7040355009191186,52.169052946257786,2315.7894736842104,0.0015746215922042037,705.8526315789474
1.7040355009191186,52.169052946257786,3473.684210526316,0.0015744683073194141,1058.778947368421
1.7040355009191186,52.169052946257786,4631.578947368421,0.0015742540743378494,1411.7052631578947
1.7040355009191186,52.169052946257786,5789.473684210526,0.001573979256663896,1764.6315789473683
1.7040355009191186,52.169052946257786,6947.368421052632,0.0015736443180600127,2117.557894736842
1.7040355009191186,52.169052946257786,8105.263157894737,0.0015732498200985256,2470.484210526316
1.7040355009191186,52.169052946257786,9263.157894736842,0.001572796419107491,2823.4105263157894
1.7040355009191186,52.169052946257786,10421.052631578947,0.0015722848626448785,3176.3368421052633
1.7040355009191186,52.169052946257786,11578.947368421052,0.0015717159855398858,3529.2631578947367
1.7040355009191186,52.169052946257786,12736.842105263157,0.001571090705543969,3882.1894736842105
1.7040355009191186,52.169052946257786,13894.736842105263,0.001570410018637215,4235.115789473684
1.7040355009191186,52.169052946257786,15052.631578947368,0.0015696749940378764,4588.042105263158
1.7040355009191186,52.169052946257786,16210.526315789473,0.001568886768964303,4940.968421052632
1.7040355009191186,52.169052946257786,17368.421052631576,0.0015680465431990947,5293.894736842105
1.7040355009191186,52.169052946257786,18526.315789473683,0.0015671555735051836,5646.821052631579
1.7040355009191186,52.169052946257786,19684.21052631579,0.0015662151679426831,5999.747368421053
1.7040355009191186,52.169052946257786,20842.105263157893,0.0,6352.6736842105265
1.7040355009191186,52.169052946257786,22000.0,0.0,6705.6
1.7040355009191186,52.37557066794874,0.0,0.0061717051730516845,0.0
1.7040355009191186,52.37557066794874,1157.8947368421052,0.00609770095561475,352.9263157894737
1.7040355009191186,52.37557066794874,2315.7894736842104,0.0058986304592942695,705.8526315789474
1.7040355009191186,52.37557066794874,3473.684210526316,0.005625662000133785,1058.778947368421
1.7040355009191186,52.37557066794874,4631.578947368421,0.005327184440046426,1411.7052631578947
1.7040355009191186,52.37557066794874,5789.473684210526,0.0050335939290926755,1764.6315789473683
1.7040355009191186,52.37557066794874,6947.368421052632,0.004758882269801249,2117.557894736842
1.7040355009191186,52.37557066794874,8105.263157894737,0.004507368724024161,2470.484210526316
1.7040355009191186,52.37557066794874,9263.157894736842,0.004278955347512914,2823.4105263157894
1.7040355009191186,52.37557066794874,10421.052631578947,0.004071938906845393,3176.3368421052633
1.7040355009191186,52.37557066794874,11578.947368421052,0.0038842309159381697,3529.2631578947367
1.7040355009191186,52.37557066794874,12736.842105263157,0.0037138027990260385,3882.1894736842105
1.7040355009191186,52.37557066794874,13894.736842105263,0.0035588133118515954,4235.115789473684
1.7040355009191186,52.37557066794874,15052.631578947368,0.003417623844929175,4588.042105263158
1.7040355009191186,52.37557066794874,16210.526315789473,0.003288781650081651,4940.968421052632
1.7040355009191186,52.37557066794874,17368.421052631576,0.003170997950733919,5293.894736842105
1.7040355009191186,52.37557066794874,18526.315789473683,0.003063128164151006,5646.821052631579
1.7040355009191186,52.37557066794874,19684.21052631579,0.0029641551591330496,5999.747368421053
1.7040355009191186,52.37557066794874,20842.105263157893,0.0,6352.6736842105265
1.7040355009191186,52.37557066794874,22000.0,0.0,6705.6
1.7040355009191186,52.5820883896397,0.0,0.005886296702954361,0.0
1.7040355009191186,52.5820883896397,1157.8947368421052,0.005856526295374511,352.9263157894737
1.7040355009191186,52.5820883896397,2315.7894736842104,0.005772606098813313,705.8526315789474
1.7040355009191186,52.5820883896397,3473.684210526316,0.005647115174503815,1058.778947368421
1.7040355009191186,52.5820883896397,4631.578947368421,0.00549337738779727,1411.7052631578947
1.7040355009191186,52.5820883896397,5789.473684210526,0.00532197229879198,1764.6315789473683
1.7040355009191186,52.5820883896397,6947.368421052632,0.0051405176875730044,2117.557894736842
1.7040355009191186,52.5820883896397,8105.263157894737,0.004954540118779623,2470.484210526316
1.7040355009191186,52.5820883896397,9263.157894736842,0.004768191189044971,2823.4105263157894
1.7040355009191186,52.5820883896397,10421.052631578947,0.004584628428337205,3176.3368421052633
1.7040355009191186,52.5820883896397,11578.947368421052,0.004406204939882301,3529.2631578947367
1.7040355009191186,52.5820883896397,12736.842105263157,0.004234591849963148,3882.1894736842105
1.7040355009191186,52.5820883896397,13894.736842105263,0.004070887374064149,4235.115789473684
1.7040355009191186,52.5820883896397,15052.631578947368,0.003915724363781445,4588.042105263158
1.7040355009191186,52.5820883896397,16210.526315789473,0.0037693728491121933,4940.968421052632
1.7040355009191186,52.5820883896397,17368.421052631576,0.0036318318966670725,5293.894736842105
1.7040355009191186,52.5820883896397,18526.315789473683,0.0035029072769442193,5646.821052631579
1.7040355009191186,52.5820883896397,19684.21052631579,0.0033822740581918196,5999.747368421053
1.7040355009191186,52.5820883896397,20842.105263157893,0.0,6352.6736842105265
1.7040355009191186,52.5820883896397,22000.0,0.0,6705.6
1.7040355009191186,52.78860611133066,0.0,0.0018044161260009897,0.0
1.7040355009191186,52.78860611133066,1157.8947368421052,0.0018027210912516663,352.9263157894737
1.7040355009191186,52.78860611133066,2315.7894736842104,0.0017977303986032736,705.8526315789474
1.7040355009191186,52.78860611133066,3473.684210526316,0.0017897128971124698,1058.778947368421
1.7040355009191186,52.78860611133066,4631.578947368421,0.00177907279988875,1411.7052631578947
1.7040355009191186,52.78860611133066,5789.473684210526,0.001766296362366088,1764.6315789473683
1.7040355009191186,52.78860611133066,6947.368421052632,0.0017518968015221939,2117.557894736842
1.7040355009191186,52.78860611133066,8105.263157894737,0.0017363676649419777,2470.484210526316
1.7040355009191186,52.78860611133066,9263.157894736842,0.0017201501964361292,2823.4105263157894
1.7040355009191186,52.78860611133066,10421.052631578947,0.0017036155595955165,3176.3368421052633
1.7040355009191186,52.78860611133066,11578.947368421052,0.0016870595769050327,3529.2631578947367
1.7040355009191186,52.78860611133066,12736.842105263157,0.0016707062619999856,3882.1894736842105
1.7040355009191186,52.78860611133066,13894.736842105263,0.0016547164389822595,4235.115789473684
1.7040355009191186,52.78860611133066,15052.631578947368,0.0016391984991456455,4588.042105263158
1.7040355009191186,52.78860611133066,16210.526315789473,0.001624219304505564,4940.968421052632
1.7040355009191186,52.78860611133066,17368.421052631576,0.0016098140991184606,5293.894736842105
1.7040355009191186,52.78860611133066,18526.315789473683,0.001595994916183065,5646.821052631579
1.7040355009191186,52.78860611133066,19684.21052631579,0.0015827573696880323,5999.747368421053
1.7040355009191186,52.78860611133066,20842.105263157893,0.0,6352.6736842105265
1.7040355009191186,52.78860611133066,22000.0,0.0,6705.6
1.7040355009191186,52.995123833021616,0.0,0.0010876529716655134,0.0
1.7040355009191186,52.995123833021616,1157.8947368421052,0.0010876425628179739,352.9263157894737
1.7040355009191186,52.995123833021616,2315.7894736842104,0.0010876113505197177,705.8526315789474
1.7040355009191186,52.995123833021616,3473.684210526316,0.0010875593773926598,1058.778947368421
1.7040355009191186,52.995123833021616,4631.578947368421,0.0010874867141050524,1411.7052631578947
1.7040355009191186,52.995123833021616,5789.473684210526,0.001087393458827066,1764.6315789473683
1.7040355009191186,52.995123833021616,6947.368421052632,0.001087279736484255,2117.557894736842
1.7040355009191186,52.995123833021616,8105.263157894737,0.001087145697823847,2470.484210526316
1.7040355009191186,52.995123833021616,9263.157894736842,0.0010869915183120643,2823.4105263157894
1.7040355009191186,52.995123833021616,10421.052631578947,0.00108681739688331,3176.3368421052633
1.7040355009191186,52.995123833021616,11578.947368421052,0.0010866235545639751,3529.2631578947367
1.7040355009191186,52.995123833021616,12736.842105263157,0.0010864102329947562,3882.1894736842105
1.7040355009191186,52.995123833021616,13894.736842105263,0.001086177692875836,4235.115789473684
1.7040355009191186,52.995123833021616,15052.631578947368,0.0010859262123589972,4588.042105263158
1.7040355009191186,52.995123833021616,16210.526315789473,0.0010856560854098883,4940.968421052632
1.7040355009191186,52.995123833021616,17368.421052631576,0.0010853676201622684,5293.894736842105
1.7040355009191186,52.995123833021616,18526.315789473683,0.0010850611372842257,5646.821052631579
1.7040355009191186,52.995123833021616,19684.21052631579,0.001084736968374274,5999.747368421053
1.7040355009191186,52.995123833021616,20842.105263157893,0.0,6352.6736842105265
1.7040355009191186,52.995123833021616,22000.0,0.0,6705.6
1.7040355009191186,53.20164155471257,0.0,0.0009367158671736214,0.0
1.7040355009191186,53.20164155471257,1157.8947368421052,0.000936713165301486,352.9263157894737
1.7040355009191186,53.20164155471257,2315.7894736842104,0.0009367050601246723,705.8526315789474
1.7040355009191186,53.20164155471257,3473.684210526316,0.0009366915529616201,1058.778947368421
1.7040355009191186,53.20164155471257,4631.578947368421,0.0009366726460086004,1411.7052631578947
1.7040355009191186,53.20164155471257,5789.473684210526,0.0009366483423380306,1764.6315789473683
1.7040355009191186,53.20164155471257,6947.368421052632,0.0009366186458961113,2117.557894736842
1.7040355009191186,53.20164155471257,8105.263157894737,0.0009365835614997981,2470.484210526316
1.7040355009191186,53.20164155471257,9263.157894736842,0.0009365430948331132,2823.4105263157894
1.7040355009191186,53.20164155471257,10421.052631578947,0.0009364972524427944,3176.3368421052633
1.7040355009191186,53.20164155471257,11578.947368421052,0.0009364460417332982,3529.2631578947367
1.7040355009191186,53.20164155471257,12736.842105263157,0.000936389470961157,3882.1894736842105
1.7040355009191186,53.20164155471257,13894.736842105263,0.0009363275492287069,4235.115789473684
1.7040355009191186,53.20164155471257,15052.631578947368,0.0009362602864771851,4588.042105263158
1.7040355009191186,53.20164155471257,16210.526315789473,0.0009361876934792223,4940.968421052632
1.7040355009191186,53.20164155471257,17368.421052631576,0.0009361097818307283,5293.894736842105
1.7040355009191186,53.20164155471257,18526.315789473683,0.000936026563942189,5646.821052631579
1.7040355009191186,53.20164155471257,19684.21052631579,0.000935938053029392,5999.747368421053
1.7040355009191186,53.20164155471257,20842.105263157893,0.0,6352.6736842105265
1.7040355009191186,53.20164155471257,22000.0,0.0,6705.6
1.7040355009191186,53.408159276403524,0.0,0.0008364884353569615,0.0
1.7040355009191186,53.408159276403524,1157.8947368421052,0.0008364868519968109,352.9263157894737
1.7040355009191186,53.408159276403524,2315.7894736842104,0.0008364821020153553,705.8526315789474
1.7040355009191186,53.408159276403524,3473.684210526316,0.0008364741857095519,1058.778947368421
1.7040355009191186,53.408159276403524,4631.578947368421,0.0008364631035742081,1411.7052631578947
1.7040355009191186,53.408159276403524,5789.473684210526,0.0008364488563018006,1764.6315789473683
1.7040355009191186,53.408159276403524,6947.368421052632,0.0008364314447822264,2117.557894736842
1.7040355009191186,53.408159276403524,8105.263157894737,0.0008364108701024769,2470.484210526316
1.7040355009191186,53.408159276403524,9263.157894736842,0.0008363871335462436,2823.4105263157894
1.7040355009191186,53.408159276403524,10421.052631578947,0.0008363602365934523,3176.3368421052633
1.7040355009191186,53.408159276403524,11578.947368421052,0.000836330180919726,3529.2631578947367
1.7040355009191186,53.408159276403524,12736.842105263157,0.0008362969683957795,3882.1894736842105
1.7040355009191186,53.408159276403524,13894.736842105263,0.0008362606010867417,4235.115789473684
1.7040355009191186,53.408159276403524,15052.631578947368,0.00083622108125141,4588.042105263158
